log_hits,p200,evasion_index,ip_ent,url_ent,robots,html,php,activity_rate,husource,agent_id,label,component,strategy
4.007008457189351,0.9793808207499999,0.06031263726190476,0.06053443317857143,0.06812855078571428,0.0017857142857142857,0.0,0.9291275821428571,0.2552415679124886,3.867964285714286e-05,327358359,pothuman,1,mimicry
4.096909966486813,0.7172398494623655,0.05597652982078853,0.057100119068100356,0.0634837194265233,5.6892473118279576e-05,0.0,0.9459503512544802,0.2543299908842297,0.0,327362419,pothuman,1,mimicry
4.137810331615006,0.7242304239999999,0.04380409043636364,0.04549675927272727,0.052464208400000004,0.0,0.0,0.9488854061818182,0.2506836827711942,0.0,327362438,pothuman,1,mimicry
3.636721398682825,0.9918840218978101,0.15276821279440392,0.1554878239379562,0.15972572277372266,0.0,0.0,0.9648624598540146,0.2497721057429353,0.0,327363347,pothuman,1,mimicry
4.1360924437661195,0.9740146842105265,0.05725230243274854,0.057578293894736836,0.07201722800000002,0.0,0.0,0.9319061824561403,0.25979945305378305,0.0,327363695,pothuman,1,mimicry
4.118446233087454,0.9788976055363322,0.07655892558246828,0.0764930530449827,0.0808378937716263,0.0023592318339100346,0.0,0.9185716747404845,0.267840593141798,0.0,327364075,pothuman,1,mimicry
4.529408425427445,0.9839357507407406,0.022041407512345686,0.022029785759259263,0.022829565259259263,0.0,0.0,0.9784578037037037,0.29900332225913623,0.0,327364076,pothuman,1,mimicry
4.729137099568054,0.9828394748201439,0.046583407494004796,0.04794742302158273,0.04681589694244604,0.0,0.0,0.9513153798561151,0.2534184138559708,0.0,327364516,pothuman,1,mimicry
4.515714265092645,0.80422985,0.046784548833333335,0.04733384675,0.05499994139285713,0.0,0.0,0.9393241182142856,0.2552415679124886,0.0,327366009,pothuman,1,mimicry
3.7080991609622487,0.8844672937062937,0.07128718392773893,0.07183363765734264,0.08369519143356643,0.0,0.0006993006993006993,0.9381324055944057,0.26071103008204194,0.0,327366020,pothuman,0,visible
4.34960741416504,0.9527970746753247,0.10737228952164501,0.10843263627922078,0.11180061051948052,0.0,0.0,0.5676113698051949,0.24581005586592178,0.0,328294,pothuman,1,mimicry
4.923118976811505,0.9969040211764706,0.06143348902431372,0.062220927712941174,0.16002022988235293,0.0,0.0,0.005489289336470588,0.6548536209553159,0.8088960425882353,329077,pothuman,0,visible
7.059946972410004,0.893244316062176,0.03634378344559585,0.011110095559585491,0.44202239533678755,0.0,0.0024838127409326422,0.04357402492227979,0.18346007604562736,0.016018801341968914,329796,pothuman,0,visible
7.025909962740526,0.5230339865454545,0.40729777571636366,0.40538688849090915,0.4622347197272727,0.0,0.0,0.15060498545454548,0.0439297124600639,0.0006651890909090909,331076,pothuman,0,visible
3.179831122496691,0.7086609113300492,0.32096881319102355,0.2777424667159277,0.5920000722495895,0.000383852380952381,0.006143045599343185,0.18814558660098524,0.5058139534883721,0.21448527684729063,334159,pothuman,2,evasive
5.021518386559976,0.9374675103448277,0.1373034430022989,0.12940957205517242,0.5498492634482759,0.0,2.2104344827586207e-05,0.029591965027586212,0.15760869565217392,0.4279716137931035,334181,pothuman,0,visible
4.680947399104244,0.8945356462962962,0.21559943697037035,0.19656278001111113,0.5298211001851851,0.0,0.022001827016666666,0.020882845333333334,0.43548387096774194,0.7355873342962963,334672,pothuman,0,visible
2.966357664874087,0.27828344412955464,0.22324362177687812,0.25033553170040485,0.3140822334682861,0.0,0.0,0.0,0.676094890510949,0.9977507867746289,334890229,pothuman,0,visible
2.6465931603039614,0.23458645431164904,0.27843419867372665,0.3094881048411497,0.372551430408472,0.0,0.0,0.0,0.6031021897810219,1.0,334890235,pothuman,0,visible
3.8577176605706036,0.2453787167487685,0.7320914658784893,0.7361051631280788,0.8836262192118227,0.0,4.5845369458128085e-05,0.004849884753694581,0.4799054373522459,0.9603289507389162,336039,pothuman,0,visible
3.7293319536277263,0.8990456605095541,0.15417627238535028,0.14361901897611465,0.6619141974522292,0.0,0.0009682438694267517,0.010318324520700639,0.500398406374502,0.8516786217834394,336050,pothuman,0,visible
4.920844939706097,0.9124548661483254,0.13517805368740035,0.16493101476076558,0.501693548325359,0.003376998648325359,0.001773736913875598,0.30537801175837326,0.6666666666666666,0.0002448108851674641,336693,pothuman,2,evasive
4.205151756221805,0.9960477538461538,0.10452909984615384,0.0967978566923077,0.6051898315384615,0.0,0.0,0.005758960538461539,0.18813314037626627,0.3067905666923077,338129,pothuman,0,visible
3.621963680325314,0.9800638904109589,0.08190209778538812,0.08262331376712327,0.0984024106849315,0.00034246575342465754,0.0,0.9135991541095889,0.2360549717057397,0.0,339395,pothuman,1,mimicry
4.413257957793684,0.9675524989655171,0.08004234910344828,0.08183537772413792,0.0902229890689655,0.0,0.0,0.9108774172413793,0.2369281045751634,0.0,341060,pothuman,1,mimicry
4.32558225156759,0.8844360886666668,0.1784683715238095,0.18625167680952381,0.2177390683809524,0.0035626104761904763,0.0,0.5984358666666667,0.08386581469648563,0.0,341202,pothuman,1,mimicry
5.252736063623626,0.8818161085858586,0.1708765362154882,0.16715209378030302,0.4539719164141413,0.0,3.5072979797979796e-05,0.08296700422727273,0.3180722891566265,0.4732062542929293,341234,pothuman,0,visible
6.062123744387353,0.9123499811320753,0.10154862186757511,0.11158448379979036,0.628938359538784,0.0,0.0012836604371069182,0.03425483454612159,0.7619808306709265,0.5314831730083858,341235,pothuman,0,visible
4.6944290355182,0.9536049591515152,0.1018317071040404,0.1032489324181818,0.12088983705151514,6.0606060606060605e-05,0.0,0.8270331315454547,0.2637889688249401,0.0,343012,pothuman,1,mimicry
3.002583748503093,0.5893216800000001,0.06579615491666667,0.06707718975,0.47374395000000014,0.10841591224999998,0.0,0.00234375,0.3424657534246575,0.0,344342,pothuman,2,evasive
4.148040454457824,0.8964457482710927,0.21791590141124945,0.21983434568188107,0.6267881268326417,0.05429225265560166,0.0003552846887966806,0.0252071906362379,0.5802568218298555,0.7442362936376211,348564,pothuman,2,evasive
4.589885427623195,0.981218573033708,0.026735848838951318,0.03895252471910113,0.028955053932584268,0.0,0.0,0.0,0.08142726440988106,0.0,349319295,pothuman,0,visible
6.6431567446907485,0.8907732560747663,0.163526135953271,0.1694298957196262,0.22018243381308414,0.0031152616822429906,0.0,0.5769470373831775,0.08580593424218123,0.0,350153,pothuman,1,mimicry
4.6100182283010245,0.9033224435514018,0.3045935997196262,0.3054585845794393,0.3649281753271028,0.003738317757009346,0.0,0.5264297663551402,0.0862207896857373,0.0,350156,pothuman,1,mimicry
4.505212102280204,0.4176937005540166,0.33203321348107107,0.34223244574792244,0.2767722350831025,0.0,0.00023432606648199445,0.012425240173130195,0.6611721611721612,0.05265461963988919,351902537,pothuman,0,visible
4.569003138980211,0.9143695729166668,0.19135546446180554,0.19165585502604165,0.5815586359374999,0.0,0.0,0.1145709403125,0.18373205741626794,0.4326884161458333,352406,pothuman,0,visible
3.5597381934692764,0.5233427024714828,0.2185553724207858,0.22941700595057035,0.35421026235741443,0.14222023338403042,0.0009230093726235742,0.0059809158365019014,0.4293877551020408,0.7617221673003802,353893,pothuman,2,evasive
2.919299394802344,0.8725679764150943,0.6184453165356394,0.5812756268396225,0.794074070754717,0.0003769962578616352,0.0011701193396226415,0.003773707940251572,0.5845588235294118,0.26867022279874214,354307,pothuman,2,evasive
2.6495739746401847,0.3538495441542288,0.21764904946102817,0.2791432116915423,0.18274272176616915,0.0,0.0,0.0,0.7783155856727977,0.0,356432602,pothuman,0,visible
4.306177220349622,0.8643288095238095,0.23879357877551022,0.23830641884353743,0.2792401255102041,0.003401360544217687,0.0,0.22988242857142854,0.11854838709677419,0.0,356891,pothuman,1,mimicry
6.187318754409327,0.571047336283186,0.042979858750737475,0.04273403721681417,0.04744249973893806,5.145088495575221e-05,0.0,0.9402608495575221,0.19482758620689655,0.0,35971529,pothuman,1,mimicry
4.7913971502193,0.8328221739130435,0.16327330432173912,0.16578324145217388,0.16130365971304345,0.0,0.0,0.0,0.1481958762886598,0.923385452173913,360436,pothuman,0,visible
4.8832625959906295,0.6240171860465116,0.3117383503160405,0.30271138568872985,0.133327069588551,0.0,0.0400223901431127,0.03013158647584973,0.5128440366972477,0.00023885116279069772,363560149,pothuman,0,visible
3.60510106700835,0.6304997386861314,0.319769966350365,0.43934619344525544,0.362571280919708,0.17342224072992699,0.006883930072992701,0.023871133839416057,0.6284403669724771,0.0,364116365,pothuman,2,evasive
5.318748726967726,0.9420733396226414,0.09229084101635221,0.12843400986415096,0.30365525660377357,0.0,0.00011935769433962264,0.08143358173584904,0.2852529601722282,0.9580886981132075,370971448,pothuman,0,visible
5.031917626741894,0.8579730468749999,0.11896209259331599,0.12575296842838543,0.5609068555989583,0.0,0.0013746446705729168,0.05726780171744792,0.6188557614826753,0.8547552479036459,372438,pothuman,0,visible
3.9997870342752977,0.7707781122511486,0.16048509775906075,0.16272691664624808,0.5943169255742725,0.0,0.0006657545329249617,0.04234062707503828,0.5274636510500808,0.793098039050536,372517,pothuman,0,visible
3.2069604577992514,0.30242663349514565,0.1175051740291262,0.09182376043689319,0.42108368203883495,0.0,0.0,0.0005229092233009708,0.41700404858299595,0.556823609223301,372518,pothuman,0,visible
5.694878139386522,0.7961292498452012,0.22706062472961816,0.18373476829721364,0.36403949897832816,0.0030959752321981426,0.0031426482972136223,0.13345815832817334,0.297148114075437,0.3977199756532508,374827888,pothuman,2,evasive
3.522921337459218,0.8773992607003891,0.18242679361867703,0.16502801898832686,0.5274829027237354,0.0,0.00013926463035019454,0.3338643608949417,0.44082332761578047,0.7366658097276264,374830350,pothuman,0,visible
4.407610032386097,0.9568778692307692,0.039670676015384626,0.052298087330769225,0.1552692811538462,0.0,0.0,0.0027038715769230766,0.2801724137931034,0.9793973807692309,376168733,pothuman,0,visible
3.6983530372442965,0.45816730218818386,0.23464908378993435,0.20246406719474835,0.2663526343763676,0.2733574937636762,0.00019366703719912474,0.07689583129102846,0.42590866728797766,0.10554588840262584,376319,pothuman,2,evasive
4.621189832167498,0.7870215067567568,0.3597975156851351,0.3727773373790541,0.3736422532432433,0.0,0.0,0.8579673445945946,0.12042310821806347,2.1014797297297298e-05,376332,pothuman,1,mimicry
4.521115110517682,0.745719253946054,0.30475405497502495,0.3787659676773226,0.5269274554445554,0.0070060714785214785,0.0011454982217782217,0.0791541343056943,0.807909604519774,0.4816791128371628,377904,pothuman,2,evasive
6.940454157381546,0.7341967783510638,0.6744170627431294,0.6736470802659574,0.7304864340924202,0.0,5.6188297872340425e-05,0.001789202914893617,0.3213675213675214,0.0,3780325,pothuman,0,visible
4.808763271519285,0.957738687732342,0.08078751881288723,0.08383213485501859,0.2554949066914498,0.0,0.0,0.006182938323420074,0.24861367837338263,0.7553565486988847,378537288,pothuman,0,visible
6.49261948150716,0.6643655772727272,0.21494391256216216,0.23704306534938577,0.5190525023341523,0.000318697871990172,0.0015726307862407864,0.20400256111547913,0.7488500459981601,0.5345585327321868,379399457,pothuman,0,visible
4.4250192610451995,0.7999498634294385,0.06454379693474963,0.056330290599393026,0.16543643766312596,0.0,0.004271525553869501,0.04107418103186646,0.534035656401945,0.8862076572078907,379681,pothuman,0,visible
6.667210199488456,0.8715594384462153,0.14371462155909695,0.17038644792131477,0.535602765936255,8.170766932270916e-07,0.0039310536892430276,0.08006611876494024,0.8109854604200323,0.6196584402191235,381539,pothuman,0,visible
3.721385560246403,0.007129093467336684,0.10771875986599665,0.10768848683417084,0.10895270291457286,0.0,0.0,0.0,0.7834645669291339,0.9974243618090453,382360,pothuman,0,visible
3.998457508331147,0.5665430151175812,0.17226581219858153,0.1396586840425532,0.3694443287346025,8.683821948488241e-05,0.00033791332586786114,0.01659225321388578,0.7219078415521423,0.4792515762709967,383256,pothuman,0,visible
5.982842167829999,0.9412230237580993,0.34489311459568034,0.3324745648092872,0.6353301154643629,0.0,8.670518358531318e-07,0.06634657183153347,0.3858333333333333,0.6293246881209503,383821,pothuman,0,visible
4.3046001386957995,0.904113,0.18939077689768977,0.1932058998019802,0.2415870905940594,0.0,0.0,0.6285278059405941,0.08178137651821862,0.0,386003,pothuman,1,mimicry
4.2890813810934985,0.9311301243386243,0.11589194799470899,0.13197645285185186,0.30943337037037033,0.0,8.74381746031746e-05,0.06989210518518518,0.3088235294117647,0.9042991428571427,386626,pothuman,0,visible
5.161626225266642,0.8674491419791667,0.17234333335069443,0.17274453578125,0.21563892935416665,0.0,0.0,0.6044372291666666,0.07773279352226721,0.0,386838,pothuman,1,mimicry
4.923623917106626,0.2683365270072993,0.06413677843065693,0.06703483335036498,0.07863456627007301,0.0,0.0,0.851311390510949,0.22186234817813766,0.0,387203,pothuman,0,visible
4.607010596656112,0.8660217570175439,0.22332538281578945,0.23578157492105264,0.2689299977280702,0.004678359649122808,0.0,0.5629663271929825,0.09238249594813615,0.0,387540,pothuman,1,mimicry
4.70729690713552,0.8719645616190476,0.20998489276825397,0.21448645803809524,0.2617306164190476,0.009523809523809525,0.0,0.5253306857142858,0.08557457212713937,0.0,387740,pothuman,2,evasive
4.710599044634224,0.8197235899280576,0.042023057937649884,0.04139481942446043,0.053716957553956834,0.0,0.0,0.9514388489208633,0.23051409618573798,0.0,388032,pothuman,1,mimicry
5.735472260498897,0.5986336835205993,0.14922002044694133,0.15121832738389512,0.22556515355805246,0.0,0.0052486970973782765,0.29237820205992515,0.43309002433090027,0.3343812693632958,389622,pothuman,0,visible
3.087101130104312,0.9510977259615385,0.4351438555905449,0.4514033704543269,0.6958111971153845,0.0,0.0016826923076923076,0.012627453197115382,0.33738848337388483,0.932321098798077,389701,pothuman,0,visible
5.321452611874951,0.7250403196562837,0.15182891160150375,0.1902213762019334,0.5467636329752954,0.00676967370998926,0.001891743552094522,0.06421529070247047,0.7950469684030743,0.4872344135016111,3902962,pothuman,2,evasive
6.438325398154773,0.707582542173913,0.21896033917884059,0.2353216746378261,0.5353093415434783,1.5304795652173915e-05,0.004729088337391304,0.19317616769565216,0.42513863216266173,0.416264416826087,393106372,pothuman,0,visible
7.242859076991901,0.9991877190839694,0.0009039426076335878,0.0009039426076335878,0.0009039426076335878,0.0,0.0,0.0,0.5320877335499594,0.0,394196,pothuman,0,visible
3.842401163544964,0.6074267728873239,0.13653984369718314,0.1610275582746479,0.49784900915492963,0.0,0.00021548897887323944,0.042292979577464786,0.2641860465116279,0.8260045669014086,397611852,pothuman,0,visible
3.151161453448857,0.6953111840796019,0.30695829233830846,0.30439898477611943,0.5464208631840797,0.00045172238805970156,0.0013887437810945272,0.016124740845771143,0.3276283618581907,0.10810041791044775,397725,pothuman,2,evasive
7.570461263995051,0.6679777230215828,0.07091528707331278,0.08388431364491263,0.3352379943884892,0.001431194395991778,0.0007162547149023639,0.18494460171634122,0.7917005695687551,0.5233476629331963,399022,pothuman,2,evasive
3.1271104769114313,0.9776756558603492,0.8269209711936825,0.8246016304987531,0.9296686783042394,0.0,1.2921072319201995e-05,0.00661176518703242,0.3919843597262952,0.9713632536159601,399345,pothuman,0,visible
4.861212145733973,0.8970145371287128,0.08626598232013201,0.0918707288391089,0.5236720198019802,0.0,0.000862408452970297,0.013052862846534655,0.3295269168026101,0.9256419876237625,399612,pothuman,0,visible
5.064360967871385,0.9110559297658862,0.11113378339576366,0.11898028598829433,0.7324630160535117,2.741371237458194e-06,0.003451980620401338,0.012753709615384617,0.508071367884452,0.6762665439799331,400797,pothuman,0,visible
3.656225914838812,0.7747463156542057,0.25956023671806855,0.27088522846261687,0.7579844549065421,0.0,0.010590840420560747,0.013849361355140187,0.370242214532872,0.8017758100467288,40306876,pothuman,0,visible
3.1091725597762374,0.95463425525,0.20414211515833333,0.18865750407499998,0.50521705425,0.0,0.000390625,0.024065076924999998,0.33195020746887965,0.61784977675,404002,pothuman,0,visible
3.127337470148209,0.5201880552631579,0.07998956078947368,0.06749951263157895,0.14317665763157894,0.0,0.0,0.0008329407894736842,0.7364341085271318,0.0,404621,pothuman,0,visible
3.7875053083793477,0.515532441260745,0.32288884918815663,0.29956654097421204,0.5286626498567334,0.0,0.0,0.029608796103151862,0.32404828226555243,0.3760262515759312,405116149,pothuman,0,visible
7.151291254129824,0.8875141858407081,0.17399471815339232,0.17900830136283186,0.2009854707876106,0.0,0.0,0.6208451150442478,0.09216965742251224,0.0,409196,pothuman,1,mimicry
4.900525175329454,0.6706445427125507,0.16088825470242918,0.15775633613562753,0.33481705178137655,0.6372262567975708,0.006490862753036437,0.01185545210526316,0.4586815227483751,1.9371214574898788e-05,410515,pothuman,2,evasive
3.3253849343708373,0.7017081283582091,0.3333127045460199,0.3177196321641791,0.370044622761194,0.0,0.00032634686567164183,0.14646996501865672,0.44481327800829873,0.0002433488805970149,411688,pothuman,0,visible
4.193409439804196,0.8936469862068965,0.13457314364137932,0.13677104435862067,0.5606401027586206,0.0,0.0,0.01836847627586207,0.11875511875511875,0.43827597241379307,412320,pothuman,0,visible
3.2725334453204713,0.952598906849315,0.13722814647488585,0.169873611369863,0.32591377561643836,1.0035616438356164e-05,0.0004497205479452055,0.0174862918630137,0.3067226890756303,0.9546409726027396,413298,pothuman,0,visible
5.591171849800393,0.36308870220720724,0.10536799172372373,0.10743647456306307,0.22490609851351354,0.0,0.0,0.0006435000000000001,0.17276264591439688,0.10154412792792793,41388,pothuman,0,visible
4.395617071016625,0.7431785190839695,0.2847957795898219,0.2534087514763359,0.598221386259542,4.924900763358778e-05,0.013751169908396949,0.030771874290076336,0.5360065466448445,0.5462659697862595,415413,pothuman,0,visible
2.675248557878389,0.8334376581249999,0.3437958739716312,0.36802554150265954,0.3941858087765958,0.0,0.0,0.14679549268617023,0.5222222222222223,0.6579476755319149,41546,pothuman,0,visible
3.555092165211308,0.04930654029850746,0.28761532240796017,0.30101468941791043,0.704555614519403,0.0,0.00014697283582089553,0.40477991074626873,0.23344947735191637,0.012635765671641791,41597,pothuman,0,visible
3.3910992857551534,0.6811436658392435,0.4005708715799843,0.4098744261229314,0.5920772671394798,3.581914893617021e-05,0.001748468829787234,0.1436089235933806,0.6917416189697465,0.26841703841607567,416103,pothuman,0,visible
4.733042993340091,0.8814459577464788,0.10277717046948358,0.09884731366197183,0.12739257204225352,0.0,0.0,0.039548241549295766,0.47651006711409394,0.9029854521126761,416104,pothuman,0,visible
4.629561639112251,0.7795244666666666,0.49893778070987654,0.5018005732407407,0.5342570161419753,0.0,0.0,0.454121561728395,0.11242192921582235,0.0062732111111111115,41662,pothuman,0,visible
8.850155626247831,0.793824285109489,0.2593185313260341,0.259395597118978,0.28764576630437955,0.00024330875912408761,0.0,0.6131535011678831,0.09567039106145252,0.0,41663,pothuman,1,mimicry
2.919800777442427,0.466816179887218,0.5060029125250626,0.5821498810714286,0.6870579642857144,0.0,0.0009398496240601503,0.0610325630075188,0.3691880638445524,0.0,41671,pothuman,0,visible
3.174258759379394,0.8176083170247933,0.46793034003305783,0.4495343853719008,0.7477655619834711,0.0001377409917355372,0.002980357818181818,0.01146665573553719,0.4946852003270646,0.5655440631404959,417259,pothuman,0,visible
3.9960348012452567,0.8774627936507937,0.31925312153061225,0.5439894853628118,0.5449722658730158,0.37848813718820856,0.007233541972789116,0.004535794308390024,0.7211774325429272,0.0,417466,pothuman,2,evasive
2.882865020232411,0.857015079647436,0.2813575227938034,0.28270996663461534,0.6974711995192308,0.0,0.0,0.12001701410256412,0.4342379958246347,0.7489411791666667,41770,pothuman,0,visible
4.627020052123424,0.8220294258064514,0.3506553494236559,0.3661337362451613,0.4256077901935484,0.0,0.00017942239096774192,0.5883143798193549,0.550817341862118,4.135651612903226e-06,41805,pothuman,0,visible
6.497889746891668,0.9132851363865547,0.23818700245938373,0.2413012992605042,0.2821032557647059,0.0,0.0,0.5552872478991597,0.08356741573033707,0.0,41852,pothuman,1,mimicry
5.359016289009683,0.9688013368421052,0.08942428457192982,0.10665886380526314,0.7691914947368421,0.0,0.0,0.005582310263157895,0.18234165067178504,2.3084e-05,418848761,pothuman,0,visible
4.494779117141549,0.0790080544562212,0.17463965724116742,0.19107476952534563,0.15561367729262673,0.0,0.0,0.0,0.6019417475728155,0.9909079020737326,41886,pothuman,0,visible
5.439564701099179,0.9222032744783305,0.07688793497752809,0.08050469310914928,0.2958256317817014,4.072420545746389e-06,0.0019424981717495987,0.012496952776886035,0.4446823697359029,0.9469500561797752,41939,pothuman,0,visible
5.459431372595,0.647460042519685,0.01850765242257218,0.015597170188976377,0.049765134031496065,0.0,0.0,0.002257069244094488,0.596244131455399,0.9172571508661417,420151,pothuman,0,visible
3.071822406911704,0.8239932531623931,0.5281154294985755,0.5030063523760684,0.7552161401709401,0.00038868547008547006,0.0050744150427350435,0.011843655897435898,0.47950819672131145,0.5944342104273505,420645,pothuman,2,evasive
4.02557866255379,0.5955345224576272,0.13709408326271189,0.13478541131355934,0.22773928940677962,0.0,0.0,0.0,0.16905444126074498,0.8123491991525423,42185,pothuman,0,visible
4.470178608315223,0.8989957047798742,0.3681399752410901,0.3864981025534591,0.5011064135849057,0.002935010062893082,0.015251178935849055,0.16331792798742142,0.5520833333333334,0.0679309674716981,42187,pothuman,2,evasive
3.209225185250885,0.9834300817941953,0.4778360464379947,0.4892108107651714,0.576491147757256,0.0,0.00015760622691292876,0.0031849676253298156,0.3644230769230769,0.9809878110817942,423246,pothuman,0,visible
4.002115498521566,0.7784283989266547,0.280726071509839,0.26147486227370303,0.48685606440071555,5.1111627906976745e-05,0.0012574440966010734,0.0029923762790697674,0.6726835138387485,0.5177153703041145,423253,pothuman,0,visible
3.545261948100623,0.9973623595041322,0.10441288784573004,0.10645225848347108,0.8769945578512399,0.0,0.00014862309917355372,0.09165147524793389,0.663013698630137,0.9771005991735537,423416440,pothuman,0,visible
7.005861546088463,0.8208967307333334,0.35776633943555547,0.36120770366,0.39457869030000003,0.0008333333333333334,0.0033333333333333335,0.45441784,0.1040943789035392,0.006666666666666667,42366,pothuman,2,evasive
4.314236324078856,0.82178243601359,0.35868536316798794,0.37132036557191395,0.4438149809626274,0.0,5.400344733861834e-05,0.425441706795017,0.6275764036958067,0.00022919927519818802,42367,pothuman,0,visible
5.900248824884015,0.7702219708757637,0.17547396403937543,0.21219868636456213,0.5733164741344196,0.0,0.041357137073319755,0.011118789429735236,0.4588785046728972,0.6562179232179226,424079174,pothuman,0,visible
4.275315503409371,0.7427318827586207,0.183516292276907,0.181348431015674,0.20687146235109719,0.0,0.0,0.020527040752351098,0.25934959349593495,0.8574778040752351,42415,pothuman,0,visible
3.105022067351707,0.6660329711286089,0.32918904925634296,0.30438849737532814,0.18268379133858265,0.0,0.0,0.010893492257217847,0.35640785781103834,0.0,424239471,pothuman,0,visible
4.313085372094639,0.8340715751445086,0.159966120867052,0.18681314336994218,0.5646462080924856,0.0,0.03567668161849711,0.07085850552023121,0.32765151515151514,0.796841219653179,424745245,pothuman,0,visible
4.679482218952643,0.9195191654135337,0.1591654481754386,0.14968352752631578,0.5928656812030074,0.0,0.0,0.05718648909774436,0.1794871794871795,0.4845823263157894,424825,pothuman,0,visible
8.04452650194494,0.9993615214477213,0.006253946103351206,0.015486697874798928,0.002826630758042896,0.0,0.0,1.0,0.8047464940668824,0.9661681890080429,424873343,pothuman,0,visible
3.3711199264248775,0.00292022792022792,0.17100694231718896,0.15273481387464388,0.2342687005128205,0.0,0.0,0.8209926951566953,0.25306416726748376,0.0,42495,pothuman,0,visible
3.3793461457716814,0.5394078901504789,0.35584887670223436,0.3101761852038304,0.5480394410396717,0.023369282900136797,0.0005897265389876882,0.17219002279069767,0.5986895986895987,0.002561884979480164,425059,pothuman,2,evasive
3.1536353029998,0.6179859736842106,0.1243548775087719,0.10736142678947369,0.4136183181578947,0.24585633999999998,0.006118775026315789,0.034067968026315794,0.3225806451612903,0.1387860939736842,425761,pothuman,2,evasive
4.456157797653314,0.2235393463203463,0.10723072415584416,0.09833750463203461,0.18946243982683983,0.0,0.0,0.657751341991342,0.21813031161473087,0.2073093826839827,425852560,pothuman,0,visible
2.8408964275471362,0.6752368933463796,0.17332053547292886,0.1467697113111546,0.1664565839921722,0.0,0.000561802348336595,0.17805084168297453,0.3553546592489569,0.0,42641,pothuman,0,visible
5.304884426083576,0.6038668495073891,0.17849539965681446,0.1754539903965517,0.23560608201970443,0.0,0.0,0.023474556945812807,0.28312412831241285,0.8445799433497538,42674,pothuman,0,visible
4.6361174675474155,0.733949411627907,0.25008854761836613,0.25048753003220037,0.43795484543828267,0.0,0.005883246304114491,0.05336986110196779,0.48566463944396177,0.6694081556350626,42704200,pothuman,0,visible
4.526307337562367,0.8768756534848485,0.36101388740151513,0.3621988078560606,0.37544239611363645,0.0,0.0,0.5260356742424243,0.0944206008583691,0.0,42721,pothuman,1,mimicry
3.198127295802509,0.7475532700534758,0.1357171664527629,0.1437525749465241,0.6601062005347592,0.0,0.00016961254010695187,0.12924436016042778,0.6666666666666666,0.9662132058823529,427332,pothuman,0,visible
3.0999536791337468,0.7379206230769231,0.2632111884564103,0.2201530887846154,0.5008654795384615,0.0010256415384615385,0.0021284830923076923,0.019405970107692308,0.4529616724738676,0.36594415830769234,42756,pothuman,2,evasive
4.093863346800172,0.9760684721649485,0.06777968930378005,0.06984598459175256,0.08485657932577319,0.0,0.0,0.9183945381443298,0.3368055555555556,0.0,42769,pothuman,1,mimicry
4.705055563402804,0.8962281923893805,0.2774212763716814,0.2809816160176991,0.30200965247787614,0.0,0.0,0.5663716814159292,0.09568162574089754,0.0,428317,pothuman,1,mimicry
5.015069891164122,0.9647156071428572,0.10295702876190475,0.09827487611904762,0.5572975023809524,0.0,0.0,0.06291015321428571,0.0997624703087886,0.8255581428571429,42905,pothuman,0,visible
3.6403597019287006,0.6939617572559367,0.3424913153905013,0.32415174203957786,0.1835444279419525,0.0,6.357889182058047e-05,0.014083542374670185,0.3542056074766355,0.0027532408970976255,429353286,pothuman,0,visible
3.267873651794064,0.622791554517134,0.3711894490342679,0.35666074828660443,0.5559488115264797,0.0,0.005188216510903426,0.26737112214953274,0.22291666666666668,0.003115264797507788,42982,pothuman,0,visible
3.5630180154601763,0.7007886428571428,0.4333875093766234,0.41917483194805194,0.6153009411818182,0.0,0.0008982967207792208,0.29098789012987014,0.21388888888888888,0.003246753246753247,42983,pothuman,0,visible
2.331768348676816,0.5824902380110496,0.3024661607771639,0.27786972016574585,0.5904430145856353,0.00339135138121547,8.983513812154695e-06,0.3392854044198896,0.6293463143254521,0.34818338651933706,43073,pothuman,2,evasive
3.536313213406559,0.33114241700404856,0.0984391194331984,0.09379309663967612,0.2592364085425101,0.0,0.0,0.05309930769230769,0.3333333333333333,0.1348323194331984,430786106,pothuman,0,visible
3.51581621655434,0.6154535911208152,0.32578964743813676,0.4515401475982532,0.3549166288209607,0.2008177710334789,0.002127809752547307,0.021738672663755457,0.6396648044692738,0.0,430862534,pothuman,2,evasive
6.419296685363042,0.8045741932773108,0.11731916648819529,0.1189075892352941,0.5491111339735895,0.005859520908763506,0.0026046488067226893,0.13592217099639858,0.6850328947368421,0.676545269147659,431475,pothuman,2,evasive
3.434208884823008,0.9916824817869416,0.1054241710882016,0.10532318701030928,0.12179889113402062,0.0,0.0,0.9000792989690722,0.2427022518765638,0.0,431507,pothuman,1,mimicry
5.118575337053869,0.8425537941142857,0.469375034088381,0.4708437054217143,0.5029862796502858,0.00016326514285714287,0.0,0.42024713142857145,0.12315270935960591,0.011428571428571429,43163,pothuman,0,visible
3.0522036048227585,0.9006448372713348,0.43051787763894966,0.43487453271334797,0.7403157717724288,0.00012520695404814004,0.003054475684901532,0.03910113838074398,0.37706270627062705,0.21317393873085339,432195,pothuman,0,visible
3.98918641426708,0.5147571863387979,0.6249870430965391,0.6187040490983606,0.6492925250546447,0.0,0.0,0.4116203852459016,0.15049342105263158,0.00546448087431694,432338,pothuman,0,visible
